,Log-Normal kappa=2
2022-01-20,-0.012631791944189029
2022-01-21,-0.02805910741320725
2022-01-24,-0.00010610697641972897
2022-01-25,-0.024839343395540635
2022-01-26,0.016935029205657884
2022-01-27,-0.006505437376974079
2022-01-28,0.04229860661372327
2022-01-31,0.02657527801221284
2022-02-01,0.003205371425932068
2022-02-02,0.02575346746286606
2022-02-03,-0.03959244138779582
2022-02-04,0.02138402071928226
2022-02-07,-0.014990624620358377
2022-02-08,0.013813947702717778
2022-02-09,0.01849659414453733
2022-02-10,-0.0273625031361176
2022-02-11,-0.03277741631151471
2022-02-14,0.004846424785253784
2022-02-15,0.023822480142220683
2022-02-16,0.0024727538309051614
2022-02-17,-0.03602143411452466
2022-02-18,-0.014419249361562523
2022-02-22,-0.01086891910258605
2022-02-23,-0.031087018993911513
2022-02-24,0.04368838783248721
2022-02-25,0.015325844082093061
2022-02-28,0.005786585079538241
2022-03-01,-0.0152414590388811
2022-03-02,0.018233569695587534
2022-03-03,-0.015246942209065383
2022-03-04,-0.021244536890124115
2022-03-07,-0.04824997735513667
2022-03-08,-0.0069953209414926965
2022-03-09,0.05467416632988489
2022-03-10,-0.009466130277529012
2022-03-11,-0.025516921043482996
2022-03-14,-0.025188324067298318
2022-03-15,0.04527051630672799
2022-03-16,0.03761860499058923
2022-03-17,0.011160097152469612
2022-03-18,0.02610846366073864
2022-03-21,0.0010627434680776265
2022-03-22,0.026605284408913778
2022-03-23,-0.011654761526321883
2022-03-24,0.02437728572153696
2022-03-25,0.0004596070615745226
2022-03-28,0.022274975037963232
2022-03-29,0.01536632899415905
2022-03-30,-0.00822199723434975
2022-03-31,-0.022393212388823483
2022-04-01,0.0040556642215466
2022-04-04,0.023131213255796854
2022-04-05,-0.020092377532242207
2022-04-06,-0.0300956197001757
2022-04-07,0.0007977295534036249
2022-04-08,-0.016874842178212765
2022-04-11,-0.034269274435649845
2022-04-12,-0.004258998358960812
2022-04-13,0.02097649368927659
2022-04-14,-0.02757001722163906
2022-04-18,0.0047166114623076886
2022-04-19,0.02031962499581366
2022-04-20,-0.009514376045261818
2022-04-21,-0.017853749917715205
2022-04-22,-0.030040088918919877
2022-04-25,0.018531006814314882
2022-04-26,-0.045125478605626435
2022-04-27,0.006474599367931325
2022-04-28,0.034611035838098075
2022-04-29,-0.04945877373515241
2022-05-02,0.016765749438641318
2022-05-03,0.00043028362254362055
2022-05-04,0.03295192712264811
2022-05-05,-0.05170301362781421
2022-05-06,-0.005569971963899581
2022-05-09,-0.03897966143484145
2022-05-10,0.014713818523487333
2022-05-11,-0.0318747927022657
2022-05-12,-0.014083001951223502
2022-05-13,0.03170129794493703
2022-05-16,-0.01067460412345311
2022-05-17,0.02449261938208111
2022-05-18,-0.04833742390308746
2022-05-19,-0.008883557662695694
2022-05-20,-0.00635810564765428
2022-05-23,0.02670191322483517
2022-05-24,-0.023632858454268088
2022-05-25,0.009643307370768397
2022-05-26,0.023141655563849964
2022-05-27,0.035824827878335096
2022-05-31,0.001614255124936531
2022-06-01,-0.0014990862805742103
2022-06-02,0.020806348711598855
2022-06-03,-0.028305892617976582
2022-06-06,0.007320174219956385
2022-06-07,0.008161013758960828
2022-06-08,-0.004763468790305827
2022-06-09,-0.024541126991276127
2022-06-10,-0.03683683437406248
2022-06-13,-0.042226268617077324
2022-06-14,0.004172497706764136
2022-06-15,0.028230567510171684
2022-06-16,-0.034306946971540325
2022-06-17,0.01092361939917855
2022-06-21,0.03439517478468297
2022-06-22,-0.0006873758815571613
2022-06-23,0.01597247003265793
2022-06-24,0.034324002523930315
2022-06-27,-0.009144838333098553
2022-06-28,-0.03241080672861651
2022-06-29,0.0061152127286301415
2022-06-30,-0.01695793466411821
2022-07-01,0.008712779035133707
2022-07-05,0.020638324862469304
2022-07-06,0.009063288171924788
2022-07-07,0.019902870615180077
2022-07-08,0.0027918437520516154
2022-07-11,-0.020342820760847324
2022-07-12,-0.01458022152433498
2022-07-13,-0.005929646061468862
2022-07-14,0.003884783815975343
2022-07-15,0.014466842213770184
2022-07-18,-0.013289761537375811
2022-07-19,0.027149636603510784
2022-07-20,0.008937153242052397
2022-07-21,0.014178913673002816
2022-07-22,-0.0215713118498368
2022-07-25,-0.004935356623998446
2022-07-26,-0.020968130504522026
2022-07-27,0.04876580730153918
2022-07-28,0.011428952902035326
2022-07-29,0.02654455449673926
2022-08-01,-0.006313476758764701
2022-08-02,-0.005180099269444224
2022-08-03,0.027140887463695335
2022-08-04,0.0035254227979748002
2022-08-05,-0.008103786612475499
2022-08-08,-0.00612924282843117
2022-08-09,-0.0034212117411447384
2022-08-10,0.025371275302536037
2022-08-11,-0.008839684444702033
2022-08-12,0.020687239995423948
2022-08-15,0.006553852575835281
2022-08-16,-0.0008998322760156759
2022-08-17,-0.006379926078001669
2022-08-18,-2.7011314670257936e-06
2022-08-19,-0.01694468010216341
2022-08-22,-0.025220180281580653
2022-08-23,-0.0014622556961259299
2022-08-24,-0.00024277947709744143
2022-08-25,0.015825069452712295
2022-08-26,-0.04076719235499146
2022-08-29,-0.009934856648237681
2022-08-30,-0.01007098000952639
2022-08-31,-0.008527955285828216
2022-09-01,0.0029982125699471065
2022-09-02,-0.014029851408051793
2022-09-06,-0.006234916678993478
2022-09-07,0.016975257006809567
2022-09-08,-0.0011075366258224716
2022-09-09,0.019803149765497127
2022-09-12,0.014026400584205116
2022-09-13,-0.05089017047884358
2022-09-14,0.007035507449812117
2022-09-15,-0.014911157534647853
2022-09-16,-0.00576970153852437
2022-09-19,0.007919832633216708
2022-09-20,-0.004732921935095786
2022-09-21,-0.017967942404342116
2022-09-22,-0.0010823269928469824
2022-09-23,-0.015310939668424214
2022-09-26,-0.0015073616154449945
2022-09-27,-0.0006288922220414227
2022-09-28,0.012578982164157197
2022-09-29,-0.027400234055099802
2022-09-30,-0.017380209809503694
2022-10-03,0.018389463072356015
2022-10-04,0.024866525747580397
2022-10-05,-0.000307991446717017
2022-10-06,-0.004845888574379505
2022-10-07,-0.03084166393578167
2022-10-10,-0.0069663607749471225
2022-10-11,-0.00902265993141372
2022-10-12,0.0007137301014864636
2022-10-13,0.019944827377029434
2022-10-14,-0.024380449217431818
2022-10-17,0.030068900608784404
2022-10-18,0.006171865491313603
2022-10-19,-0.0035717963979226583
2022-10-20,-0.0035386222643739042
2022-10-21,0.019193130155360078
2022-10-24,0.010207256073910313
2022-10-25,0.013242173492095374
2022-10-26,-0.0360318422734865
2022-10-27,-0.017025200402532734
2022-10-28,0.02753111540109999
2022-10-31,-0.010393003432989491
2022-11-01,-0.018610858998962202
2022-11-02,-0.0296852568954748
2022-11-03,-0.02271706733382209
2022-11-04,0.010647455582031489
2022-11-07,0.008030910696090195
2022-11-08,0.0015497803803287769
2022-11-09,-0.02410435006989699
2022-11-10,0.06066263126410609
2022-11-11,0.014175123174430726
2022-11-14,-0.009868218960132643
2022-11-15,0.008994510367545195
2022-11-16,-0.0035978396135955427
2022-11-17,0.0001083981555063892
2022-11-18,-0.0010966451656422237
2022-11-21,-0.013928157033618983
2022-11-22,0.011530587675149227
2022-11-23,0.01055199513700644
2022-11-25,-0.005967820307038326
2022-11-28,-0.013690057241487254
2022-11-29,-0.009410039058091275
2022-11-30,0.04218824485589031
2022-12-01,-0.0016440015683517675
2022-12-02,-0.002305929030367227
2022-12-05,-0.013986349977515383
2022-12-06,-0.018302932966252763
2022-12-07,-0.008437082347882312
2022-12-08,0.004769988145587836
2022-12-09,-0.00474872200367904
2022-12-12,0.010954451165441229
2022-12-13,0.008538064424983702
2022-12-14,-0.005778553950152124
2022-12-15,-0.028425684652286877
2022-12-16,-0.010865815346448622
2022-12-19,-0.012577814129141711
2022-12-20,-0.0006508034950148893
2022-12-21,0.01108295538754502
2022-12-22,-0.020287845338020267
2022-12-23,0.004950369546099529
2022-12-27,-0.012732205094316836
2022-12-28,-0.012300603844399684
2022-12-29,0.02163999623607608
2022-12-30,-0.0005233401304957548
2023-01-03,-0.010630823244596353
2023-01-04,-0.008514579738187606
2023-01-05,-0.013800865503817983
2023-01-06,0.016520643163802515
2023-01-09,0.0029940277760963675
2023-01-10,0.00580528697776174
2023-01-11,0.020881095396186426
2023-01-12,0.0023874436733490427
2023-01-13,0.00638652527605096
2023-01-17,-0.0015286765723081716
2023-01-18,-0.009320216431899467
2023-01-19,0.00027789280122617136
2023-01-20,0.02418612123453757
2023-01-23,0.010124925595728893
2023-01-24,-0.00190267531853849
2023-01-25,-0.005475098303887592
2023-01-26,0.016024995265850737
2023-01-27,0.0078030463856034755
2023-01-30,-0.016632239152071987
2023-01-31,0.013717257413089656
2023-02-01,0.00926817378337636
2023-02-02,0.03259455507685692
2023-02-03,-0.011214145968275706
2023-02-06,-0.007067759777725717
2023-02-07,0.023210918484608458
2023-02-08,-0.017525763491995045
2023-02-09,-0.010081413039842635
2023-02-10,-0.003924024538052143
2023-02-13,0.011480830621693375
2023-02-14,0.005242202457105389
2023-02-15,0.00632844260751356
2023-02-16,-0.01646575890458176
2023-02-17,-0.007346324851270289
2023-02-21,-0.02030016432248115
2023-02-22,0.0004838337841759259
2023-02-23,0.008351850084816823
2023-02-24,-0.01483463221115874
2023-02-27,0.007005259525786926
2023-02-28,-0.0024483086486387076
2023-03-01,-0.007626815079491149
2023-03-02,0.0065356441904664345
2023-03-03,0.021114430251969223
2023-03-06,0.005761154646519413
2023-03-07,-0.010946831327234513
2023-03-08,0.001855179077582057
2023-03-09,-0.013703499791130856
2023-03-10,-0.012080685801680792
2023-03-13,0.009101219902158638
2023-03-14,0.022904101690394942
2023-03-15,0.007348172147668935
2023-03-16,0.027420722461909724
2023-03-17,0.0006137947828704215
2023-03-20,-0.0020391605668935568
2023-03-21,0.019111937523051275
2023-03-22,-0.009344464654078845
2023-03-23,0.011632333060405673
2023-03-24,0.0020006968712506265
2023-03-27,-0.010474230017530698
2023-03-28,-0.005896712463673293
2023-03-29,0.01466933084380761
2023-03-30,0.0063200112996028915
2023-03-31,0.01671928001209597
2023-04-03,0.0012820923991559543
2023-04-04,-0.00097701608974798
2023-04-05,-0.008660364384764672
2023-04-06,0.0130454742423123
2023-04-10,-0.007236308259406283
2023-04-11,-0.008642519167024455
2023-04-12,-0.0055899206305558245
2023-04-13,0.021753817168145274
2023-04-14,8.743947781296771e-06
2023-04-17,-0.0026284883295897366
2023-04-18,-0.00011128381741252411
2023-04-19,0.001375014995579209
2023-04-20,-0.00724265220787752
2023-04-21,0.0001602892776546831
2023-04-24,-0.0019273160768009208
2023-04-25,-0.015402078838058388
2023-04-26,0.014668235355691596
2023-04-27,0.02840425806037784
2023-04-28,0.003484867797934614
2023-05-01,-0.002828347285421815
2023-05-02,-0.007444093036350249
2023-05-03,-0.003557115445523036
2023-05-04,-0.0036413693375514132
2023-05-05,0.021524997230265488
2023-05-08,0.003285611178160504
2023-05-09,-0.004750913161882739
2023-05-10,0.015084435958052953
2023-05-11,0.0073829774896798685
2023-05-12,-0.003030724544450687
2023-05-15,0.00042117719542659245
2023-05-16,0.007303742956884137
2023-05-17,0.010932882013528974
2023-05-18,0.014759597067078746
2023-05-19,-0.001323194121087242
2023-05-22,0.005634255066348648
2023-05-23,-0.013306663355512224
2023-05-24,-0.0027661397322613574
2023-05-25,0.025511505780277294
2023-05-26,0.01699256336775849
2023-05-30,0.003198141347127286
2023-05-31,-0.007234493409825776
2023-06-01,0.014470833175838615
2023-06-02,0.006277288846688355
2023-06-05,0.0014409101900872607
2023-06-06,-1.7225847579858023e-06
2023-06-07,-0.021393706307288037
2023-06-08,0.00957402960250098
2023-06-09,0.003937406664380475
2023-06-12,0.013661400611064158
2023-06-13,0.00519254505185705
2023-06-14,0.0035992092422522685
2023-06-15,0.013236477078423408
2023-06-16,-0.007436915531482477
2023-06-20,0.002004978270073857
2023-06-21,-0.01208837149889357
2023-06-22,0.015642675050645656
2023-06-23,-0.007360605732947859
2023-06-26,-0.01948630960445789
2023-06-27,0.013334643422704242
2023-06-28,0.004224541707211372
2023-06-29,-0.0020609286811167863
2023-06-30,0.015240990153605742
