,Log-Normal kappa=2
2022-07-20,0.008947336871975279
2022-07-21,0.013184758475225862
2022-07-22,-0.019566481060479295
2022-07-25,-0.002920369830742067
2022-07-26,-0.02103672295757315
2022-07-27,0.044743694520828485
2022-07-28,0.011128835104761016
2022-07-29,0.02468788648708433
2022-08-01,-0.005506377546702898
2022-08-02,-0.00557510171865588
2022-08-03,0.023240068919995558
2022-08-04,0.0005015491231631272
2022-08-05,-0.006380917882909419
2022-08-08,-0.0045032854219991475
2022-08-09,-0.0032251735350744297
2022-08-10,0.024453844343629766
2022-08-11,-0.007064048039770322
2022-08-12,0.02041152938977208
2022-08-15,0.005736557731374461
2022-08-16,0.0007884104611831293
2022-08-17,-0.005985343601523832
2022-08-18,0.0006297850797624762
2022-08-19,-0.016050887382521056
2022-08-22,-0.023364417304958602
2022-08-23,-0.0017953162820562257
2022-08-24,0.0006153797468759751
2022-08-25,0.01570091836623111
2022-08-26,-0.03919916774628208
2022-08-29,-0.008652379853019712
2022-08-30,-0.010974645876680364
2022-08-31,-0.008229382126054783
2022-09-01,0.00434281856961939
2022-09-02,-0.013063844054191748
2022-09-06,-0.005928240355151036
2022-09-07,0.01681318014330754
2022-09-08,0.001256670382649049
2022-09-09,0.019185775141448536
2022-09-12,0.013364119249951277
2022-09-13,-0.05038552054583483
2022-09-14,0.007137773263190195
2022-09-15,-0.014274871960399114
2022-09-16,-0.005636740946035681
2022-09-19,0.007810935650275179
2022-09-20,-0.005995589490615891
2022-09-21,-0.01787730919977902
2022-09-22,-0.002576966399606893
2022-09-23,-0.01715645838078299
2022-09-26,-0.003917356409566018
2022-09-27,-0.0006411184761229865
2022-09-28,0.016191836599983248
2022-09-29,-0.02646647633700639
2022-09-30,-0.01748897289387355
2022-10-03,0.020890773405150144
2022-10-04,0.026905589892368822
2022-10-05,-0.0007475012420701444
2022-10-06,-0.00522230251467774
2022-10-07,-0.03143310142566137
2022-10-10,-0.0074140606222001144
2022-10-11,-0.00902974054918045
2022-10-12,-0.00012211516971008882
2022-10-13,0.02308541978754181
2022-10-14,-0.024079924270822974
2022-10-17,0.031063328069846432
2022-10-18,0.00797542240109044
2022-10-19,-0.004058119294309253
2022-10-20,-0.0037807775626222937
2022-10-21,0.021088157013238573
2022-10-24,0.010583862215094806
2022-10-25,0.015171101992472614
2022-10-26,-0.029761373582199935
2022-10-27,-0.01872863682888267
2022-10-28,0.02754587047346929
2022-10-31,-0.01035416219432138
2022-11-01,-0.015056323207474097
2022-11-02,-0.027237495804393563
2022-11-03,-0.018567571580787225
2022-11-04,0.012695764600758533
2022-11-07,0.009400148300634518
2022-11-08,0.002210259959650934
2022-11-09,-0.02425057255555586
2022-11-10,0.05926071485058572
2022-11-11,0.012376435753432929
2022-11-14,-0.00881109611039475
2022-11-15,0.009253579422060268
2022-11-16,-0.003917912644821232
2022-11-17,-0.0004013581003946998
2022-11-18,-0.00031078119904643487
2022-11-21,-0.011338916078517993
2022-11-22,0.012974444925707755
2022-11-23,0.009525607995240793
2022-11-25,-0.004067655168115543
2022-11-28,-0.013720669673963914
2022-11-29,-0.007609925442736506
2022-11-30,0.039430749366226855
2022-12-01,-0.0011106198180016872
2022-12-02,-0.001925008591599067
2022-12-05,-0.01555921434989185
2022-12-06,-0.019242121038098657
2022-12-07,-0.006300304529425364
2022-12-08,0.006433822017747538
2022-12-09,-0.006783976738286212
2022-12-12,0.012426610526614286
2022-12-13,0.008566516070498027
2022-12-14,-0.005104731418590735
2022-12-15,-0.027477843417914007
2022-12-16,-0.010158784961544666
2022-12-19,-0.011744544240581902
2022-12-20,0.0005139427795272218
2022-12-21,0.012191151589597667
2022-12-22,-0.02026545393481565
2022-12-23,0.0055331727566103085
2022-12-27,-0.011619776392474732
2022-12-28,-0.011374194211484058
2022-12-29,0.020637983728214095
2022-12-30,-0.0008053580755430373
2023-01-03,-0.007945824827474572
2023-01-04,-0.0038510428944105407
2023-01-05,-0.013110528545769135
2023-01-06,0.018436241926729643
2023-01-09,0.002289562940766572
2023-01-10,0.005547683548385548
2023-01-11,0.018654625597217468
2023-01-12,0.003269655591620649
2023-01-13,0.005877349900022778
2023-01-17,0.0005253836791509448
2023-01-18,-0.011671549047759515
2023-01-19,-0.002099568065639965
2023-01-20,0.023562359323245626
2023-01-23,0.012638249028086183
2023-01-24,-0.000884358361525401
2023-01-25,-0.004231630960931683
2023-01-26,0.017359922939870643
2023-01-27,0.009728054411329007
2023-01-30,-0.018877021754298506
2023-01-31,0.014287753639064527
2023-02-01,0.011768192449841597
2023-02-02,0.03135486470661917
2023-02-03,-0.00953681788788135
2023-02-06,-0.0066982622901421525
2023-02-07,0.020349661680900695
2023-02-08,-0.017338792928807262
2023-02-09,-0.01072656111071053
2023-02-10,-0.0024577906231337647
2023-02-13,0.012016971940574765
2023-02-14,0.0035495100007749674
2023-02-15,0.003764612201593893
2023-02-16,-0.016245721886900672
2023-02-17,-0.005394428480071952
2023-02-21,-0.01967238032926165
2023-02-22,-0.0004339877662773286
2023-02-23,0.006957738090307807
2023-02-24,-0.013158827540065145
2023-02-27,0.005201816912787227
2023-02-28,-0.002052261190261359
2023-03-01,-0.0072043426915008235
2023-03-02,0.00567171948262695
2023-03-03,0.020634119978400547
2023-03-06,0.0056567669324955345
2023-03-07,-0.013627343751639237
2023-03-08,0.0008319093701169664
2023-03-09,-0.015562452879282412
2023-03-10,-0.010517885416332633
2023-03-13,0.0074008768694709
2023-03-14,0.02138537859077435
2023-03-15,0.004612784285126461
2023-03-16,0.02396784580866309
2023-03-17,-0.00152870593312606
2023-03-20,0.0009428080262846481
2023-03-21,0.017928821953865547
2023-03-22,-0.010992369012003891
2023-03-23,0.009357368055364296
2023-03-24,0.002897143576579789
2023-03-27,-0.006799836197409549
2023-03-28,-0.005614423940984513
2023-03-29,0.013348380403780136
2023-03-30,0.006258904408548189
2023-03-31,0.016644688866107517
2023-04-03,0.004543971500663152
2023-04-04,-0.0012773907493906112
2023-04-05,-0.0045520864419727955
2023-04-06,0.011639835866546907
2023-04-10,-0.006444616880477905
2023-04-11,-0.006664970789448494
2023-04-12,-0.004842674577933187
2023-04-13,0.020938575897315268
2023-04-14,0.0006882954977808527
2023-04-17,-0.0026648771948973734
2023-04-18,-0.0007507604607919273
2023-04-19,0.0004925010050105448
2023-04-20,-0.0053540785888451055
2023-04-21,0.0013841541187164805
2023-04-24,-0.0003995262713706453
2023-04-25,-0.014152286965616007
2023-04-26,0.008225433328452315
2023-04-27,0.026042958614014865
2023-04-28,0.004650414395395631
2023-05-01,-0.00111928373356012
2023-05-02,-0.007830912422741547
2023-05-03,-0.0030300662665685473
2023-05-04,-0.004497451791381304
2023-05-05,0.02068211955845866
2023-05-08,0.003051827454910352
2023-05-09,-0.005123417202037103
2023-05-10,0.012990117645920384
2023-05-11,0.006010831222463466
2023-05-12,-0.002511356328134896
2023-05-15,-0.00016127961801044665
2023-05-16,0.004379055825569888
2023-05-17,0.011060866183571954
2023-05-18,0.012641742370262526
2023-05-19,-0.0012617701071501116
2023-05-22,0.002805073551450604
2023-05-23,-0.012633828440994222
2023-05-24,-0.0030193856738813855
2023-05-25,0.02044775984378734
2023-05-26,0.015262221687520967
2023-05-30,0.0017617298598652054
2023-05-31,-0.0064361919543585765
2023-06-01,0.01455805907249235
2023-06-02,0.008386133221534439
2023-06-05,0.0008257870675665393
2023-06-06,0.00040728231779178634
2023-06-07,-0.017709644880294837
2023-06-08,0.009840022735907636
2023-06-09,0.003545456041614606
2023-06-12,0.013835411027280814
2023-06-13,0.004436354414901814
2023-06-14,0.0050056402746840615
2023-06-15,0.012979229256099263
2023-06-16,-0.007308447901298237
2023-06-20,0.0008369098739556941
2023-06-21,-0.010041150779481537
2023-06-22,0.013060524506413353
2023-06-23,-0.007111967729515472
2023-06-26,-0.016698234240977144
2023-06-27,0.013239267961923441
2023-06-28,0.002718549570030423
2023-06-29,0.00038611709189121355
2023-06-30,0.015146378966169249
