,Log-Normal kappa=1
2022-07-21,0.013906247566898103
2022-07-22,-0.020521177168235993
2022-07-25,-0.002954844664452155
2022-07-26,-0.021897889562538225
2022-07-27,0.04561409929317738
2022-07-28,0.010718027572867588
2022-07-29,0.02632779645661486
2022-08-01,-0.005420083869227481
2022-08-02,-0.005556916637693933
2022-08-03,0.0242722966259555
2022-08-04,0.0004795833582706102
2022-08-05,-0.007042686843879219
2022-08-08,-0.004558174265093548
2022-08-09,-0.003960207752930585
2022-08-10,0.02580518500703265
2022-08-11,-0.007373397223762328
2022-08-12,0.021520902126901192
2022-08-15,0.006026093887147463
2022-08-16,0.0009632406795857406
2022-08-17,-0.006406773980354076
2022-08-18,0.0008661257716727479
2022-08-19,-0.01703725570351069
2022-08-22,-0.024201204414801274
2022-08-23,-0.001532767609713753
2022-08-24,0.0008104069983346163
2022-08-25,0.016612902286738184
2022-08-26,-0.04094797944422565
2022-08-29,-0.0090133332084668
2022-08-30,-0.011716375958067024
2022-08-31,-0.008732110936150155
2022-09-01,0.004784205210296964
2022-09-02,-0.013735245805093735
2022-09-06,-0.006264916553452469
2022-09-07,0.017964793867472635
2022-09-08,0.0013189884448334135
2022-09-09,0.020508078736402518
2022-09-12,0.0142952759044035
2022-09-13,-0.05376694518751915
2022-09-14,0.007831807767573926
2022-09-15,-0.014989205716514763
2022-09-16,-0.0061991898174746304
2022-09-19,0.008628078846179756
2022-09-20,-0.006566320268519647
2022-09-21,-0.01927379973858224
2022-09-22,-0.003380342084604885
2022-09-23,-0.018665027386895846
2022-09-26,-0.004296202241991352
2022-09-27,-0.0006288574362358363
2022-09-28,0.017381409301125743
2022-09-29,-0.02870824537804029
2022-09-30,-0.018586522404384836
2022-10-03,0.02206349485526973
2022-10-04,0.02987569953951763
2022-10-05,-0.0009702198641562639
2022-10-06,-0.005585369438475936
2022-10-07,-0.034530921064434096
2022-10-10,-0.007974000154367245
2022-10-11,-0.010014722492386833
2022-10-12,-8.199125797091605e-05
2022-10-13,0.02514519495005037
2022-10-14,-0.027136368136401717
2022-10-17,0.03479309818819891
2022-10-18,0.00898776166579043
2022-10-19,-0.004479441789554626
2022-10-20,-0.004321980423251618
2022-10-21,0.02322148195685754
2022-10-24,0.011398509018291732
2022-10-25,0.016925372260997648
2022-10-26,-0.03272217498248557
2022-10-27,-0.02097835336921919
2022-10-28,0.030028433592691712
2022-10-31,-0.011523450578254461
2022-11-01,-0.01699547820742662
2022-11-02,-0.030738030624026774
2022-11-03,-0.021344794703880128
2022-11-04,0.01424813247959134
2022-11-07,0.010148448645105088
2022-11-08,0.002371253161211365
2022-11-09,-0.02729264481586753
2022-11-10,0.06720164443739207
2022-11-11,0.01440710446534018
2022-11-14,-0.009852338676054796
2022-11-15,0.01068325734477417
2022-11-16,-0.004616695050304075
2022-11-17,-0.0006461425175657038
2022-11-18,-0.0005168584319815877
2022-11-21,-0.012966724923185966
2022-11-22,0.014444171295548064
2022-11-23,0.01067522348191379
2022-11-25,-0.004913061138970251
2022-11-28,-0.015189149790888656
2022-11-29,-0.008720601665078685
2022-11-30,0.044117828167065984
2022-12-01,-0.001210805549439985
2022-12-02,-0.002362382241100956
2022-12-05,-0.017117198274849418
2022-12-06,-0.021783615743274788
2022-12-07,-0.007482967959010626
2022-12-08,0.006900806988660038
2022-12-09,-0.0073544911673957625
2022-12-12,0.013344632150330975
2022-12-13,0.009852739473965373
2022-12-14,-0.006044793154548977
2022-12-15,-0.03105852817850059
2022-12-16,-0.011093349087975556
2022-12-19,-0.01334349381198204
2022-12-20,0.0005791980813973055
2022-12-21,0.013666054519529201
2022-12-22,-0.022735532138971105
2022-12-23,0.006361832001666845
2022-12-27,-0.013325518611141974
2022-12-28,-0.013113814180217762
2022-12-29,0.023333279955522306
2022-12-30,-0.0007612239196553149
2023-01-03,-0.008971174962645583
2023-01-04,-0.004093327507176429
2023-01-05,-0.014975838086721198
2023-01-06,0.02110275058179518
2023-01-09,0.0030354017203243103
2023-01-10,0.006431576746574101
2023-01-11,0.02147128097163368
2023-01-12,0.0036130898684700536
2023-01-13,0.006860467748603993
2023-01-17,0.00043166627368108754
2023-01-18,-0.012936325879384697
2023-01-19,-0.0021858035844739107
2023-01-20,0.027175632778188234
2023-01-23,0.014459085199309527
2023-01-24,-0.0013150066087130813
2023-01-25,-0.004948643438680359
2023-01-26,0.019619454951350403
2023-01-27,0.011430292857690759
2023-01-30,-0.021297182710924425
2023-01-31,0.016151015762016645
2023-02-01,0.013388224675898976
2023-02-02,0.03727399828041077
2023-02-03,-0.011338183046765985
2023-02-06,-0.007812650594150903
2023-02-07,0.023050829349798536
2023-02-08,-0.020795448212498045
2023-02-09,-0.012698554083737715
2023-02-10,-0.003168319282262261
2023-02-13,0.013200916787191604
2023-02-14,0.004142126555763128
2023-02-15,0.005101632924898673
2023-02-16,-0.01830887313214757
2023-02-17,-0.00619956927460216
2023-02-21,-0.02263577788191311
2023-02-22,-0.00035952928541485964
2023-02-23,0.007515609540606747
2023-02-24,-0.014982721047676633
2023-02-27,0.006214789485685218
2023-02-28,-0.0020218225563710724
2023-03-01,-0.008252419409580498
2023-03-02,0.005758037976033166
2023-03-03,0.022551517964579694
2023-03-06,0.006030399629681623
2023-03-07,-0.014633329821796798
2023-03-08,0.001116160868211829
2023-03-09,-0.017236618758648563
2023-03-10,-0.01137348977555778
2023-03-13,0.007476777381152364
2023-03-14,0.023134401020018472
2023-03-15,0.0048336557246089875
2023-03-16,0.025612800390866174
2023-03-17,-0.0021372296249933917
2023-03-20,0.0018014850669212513
2023-03-21,0.01989690929524955
2023-03-22,-0.012029311717702522
2023-03-23,0.009836505518293698
2023-03-24,0.0027432326056547
2023-03-27,-0.007263346077116134
2023-03-28,-0.006212263511645225
2023-03-29,0.014268570906905064
2023-03-30,0.006467732693908108
2023-03-31,0.017986974564986633
2023-04-03,0.00498118559703595
2023-04-04,-0.0012735398646539827
2023-04-05,-0.005235068882724244
2023-04-06,0.01287588801617121
2023-04-10,-0.007098731392208305
2023-04-11,-0.007319923407797643
2023-04-12,-0.005658915303690023
2023-04-13,0.02323719812646374
2023-04-14,0.0011910930770204033
2023-04-17,-0.003326466244108489
2023-04-18,-0.0009505629411758993
2023-04-19,0.0007016418551711165
2023-04-20,-0.005733967823142581
2023-04-21,0.0016748340242782682
2023-04-24,-0.00027375933351199514
2023-04-25,-0.015777581346588625
2023-04-26,0.008379004769903182
2023-04-27,0.028900883831306005
2023-04-28,0.004516612175791504
2023-05-01,-0.0014006231621890228
2023-05-02,-0.00874215414096028
2023-05-03,-0.003419687693946307
2023-05-04,-0.005211399220799299
2023-05-05,0.02235643567469158
2023-05-08,0.003842859391236593
2023-05-09,-0.005402589469537923
2023-05-10,0.014189912216195729
2023-05-11,0.0075281960327522835
2023-05-12,-0.002687787770575758
2023-05-15,-0.0001687152880813697
2023-05-16,0.004989343547757994
2023-05-17,0.012060777899479388
2023-05-18,0.013771740869340996
2023-05-19,-0.0016080459975658106
2023-05-22,0.002957045379996557
2023-05-23,-0.013308482783958452
2023-05-24,-0.0031924914123890725
2023-05-25,0.021527383421442826
2023-05-26,0.01636438486441888
2023-05-30,0.002281707473595408
2023-05-31,-0.007002967703145821
2023-06-01,0.015728241698897503
2023-06-02,0.00915683823909802
2023-06-05,0.0010387409328296762
2023-06-06,0.0008486561427054894
2023-06-07,-0.0197444912157649
2023-06-08,0.010871437230653213
2023-06-09,0.0037894705268608697
2023-06-12,0.015311731983170436
2023-06-13,0.004873551172106336
2023-06-14,0.005326001176410617
2023-06-15,0.013714147479673726
2023-06-16,-0.007822609943125326
2023-06-20,0.0012459379542451227
2023-06-21,-0.011244436497277948
2023-06-22,0.014594402894194291
2023-06-23,-0.007705789139077834
2023-06-26,-0.01869680093241357
2023-06-27,0.014344289510008901
2023-06-28,0.0031451856844016543
2023-06-29,0.0002211321463403816
2023-06-30,0.01660142904913195
