,Log-Normal kappa=1
2022-07-27,0.05226130923640516
2022-07-28,0.010961962118146713
2022-07-29,0.030237693571356805
2022-08-01,-0.006483076399748408
2022-08-02,-0.004896814678321897
2022-08-03,0.029363765240323497
2022-08-04,0.0037919099486513662
2022-08-05,-0.00937984006781705
2022-08-08,-0.006224772066004639
2022-08-09,-0.0049000342743156546
2022-08-10,0.02755518518778252
2022-08-11,-0.009565905951078429
2022-08-12,0.02263658871462803
2022-08-15,0.00713124986113308
2022-08-16,-0.0007805364323647703
2022-08-17,-0.007076086828468885
2022-08-18,0.0004201753067855703
2022-08-19,-0.01869344592569701
2022-08-22,-0.026636490812469757
2022-08-23,-0.0010292764386080821
2022-08-24,9.64908656219451e-06
2022-08-25,0.017530711333337456
2022-08-26,-0.04396609790719284
2022-08-29,-0.010724273104555421
2022-08-30,-0.011085360604246544
2022-08-31,-0.009558756981112387
2022-09-01,0.004014572339101423
2022-09-02,-0.01595495621826876
2022-09-06,-0.006944297569898042
2022-09-07,0.019526261124340017
2022-09-08,-0.0016137054909413958
2022-09-09,0.02274275602118126
2022-09-12,0.016594085447373598
2022-09-13,-0.05831808447488289
2022-09-14,0.008653963258314197
2022-09-15,-0.016547601936255135
2022-09-16,-0.007024728008114763
2022-09-19,0.009917023984990498
2022-09-20,-0.005269262535461296
2022-09-21,-0.021098508646425228
2022-09-22,-0.002102232376714412
2022-09-23,-0.018136590853221255
2022-09-26,-0.001653940963313204
2022-09-27,-0.00044586542258652403
2022-09-28,0.014183915714205462
2022-09-29,-0.033069463248338656
2022-09-30,-0.020229919547430586
2022-10-03,0.020364995533768544
2022-10-04,0.029587548342927514
2022-10-05,-0.0005820832839971908
2022-10-06,-0.005528916598824638
2022-10-07,-0.03641162000335446
2022-10-10,-0.00789540475588679
2022-10-11,-0.010808775162583726
2022-10-12,0.0008133524792934635
2022-10-13,0.023533237296017286
2022-10-14,-0.029693856963949952
2022-10-17,0.03617978726537478
2022-10-18,0.0074761772507554464
2022-10-19,-0.004099936555971284
2022-10-20,-0.004540055964348126
2022-10-21,0.02278202870223657
2022-10-24,0.011795015321215102
2022-10-25,0.01602117114585574
2022-10-26,-0.04221110827853408
2022-10-27,-0.020568581275784523
2022-10-28,0.03321632211131726
2022-10-31,-0.01245623629315192
2022-11-01,-0.02246070201959296
2022-11-02,-0.03547949206377566
2022-11-03,-0.027428260947992174
2022-11-04,0.013177832295567966
2022-11-07,0.00952501529918149
2022-11-08,0.0017133890211877697
2022-11-09,-0.028764418658321935
2022-11-10,0.0731112063208105
2022-11-11,0.01737767846302213
2022-11-14,-0.011590098120893457
2022-11-15,0.011181083119143379
2022-11-16,-0.004328595251129615
2022-11-17,-0.00021887109625627553
2022-11-18,-0.0016449686087517009
2022-11-21,-0.016789763382166787
2022-11-22,0.013693149356751883
2022-11-23,0.012600879421641812
2022-11-25,-0.007313590310616355
2022-11-28,-0.01602056212973133
2022-11-29,-0.011193012992686519
2022-11-30,0.05032610400947041
2022-12-01,-0.0019451829585538077
2022-12-02,-0.002969246443900486
2022-12-05,-0.016355864114835514
2022-12-06,-0.02186885191099148
2022-12-07,-0.010472186525142788
2022-12-08,0.005133825780853841
2022-12-09,-0.00556997381833092
2022-12-12,0.012315085200188224
2022-12-13,0.010256706689887046
2022-12-14,-0.007149572268939682
2022-12-15,-0.03387042784991041
2022-12-16,-0.01263848132540268
2022-12-19,-0.015141895330154174
2022-12-20,-0.0008205419994998914
2022-12-21,0.013144652205287974
2022-12-22,-0.024219167052442786
2022-12-23,0.006171380908209214
2022-12-27,-0.015678674269210602
2022-12-28,-0.014991388376778122
2022-12-29,0.026036050020937826
2022-12-30,-0.0005517331924158143
2023-01-03,-0.012565405549928318
2023-01-04,-0.009374583284366153
2023-01-05,-0.016137966740477225
2023-01-06,0.019759619544655268
2023-01-09,0.0036435342819016846
2023-01-10,0.00699281326638898
2023-01-11,0.024836329232895506
2023-01-12,0.0024987510630018646
2023-01-13,0.007870724063028639
2023-01-17,-0.002100175979484976
2023-01-18,-0.010563467623584183
2023-01-19,0.0005365607761968412
2023-01-20,0.0286389930459708
2023-01-23,0.011925516434660683
2023-01-24,-0.002603400804923735
2023-01-25,-0.006536924110715631
2023-01-26,0.018567998835853288
2023-01-27,0.009621968130811991
2023-01-30,-0.01934906552872619
2023-01-31,0.015875298513882204
2023-02-01,0.010814058438895444
2023-02-02,0.040414468912514157
2023-02-03,-0.014017088016567002
2023-02-06,-0.00903258302716393
2023-02-07,0.027247245431869335
2023-02-08,-0.022736672788998595
2023-02-09,-0.012894444490434882
2023-02-10,-0.004799245222019102
2023-02-13,0.013172561673645684
2023-02-14,0.005943268371901394
2023-02-15,0.008511384901071563
2023-02-16,-0.019272052271977102
2023-02-17,-0.008829880815125169
2023-02-21,-0.02453764793253806
2023-02-22,0.0008580923935750993
2023-02-23,0.009444666248661407
2023-02-24,-0.01781923631730853
2023-02-27,0.008408127388013902
2023-02-28,-0.002723518540539293
2023-03-01,-0.0091375323933474
2023-03-02,0.007201103940654176
2023-03-03,0.025532335615744577
2023-03-06,0.006995462850437904
2023-03-07,-0.012869040118111906
2023-03-08,0.0026016233946652306
2023-03-09,-0.016609710359354782
2023-03-10,-0.014284904894643931
2023-03-13,0.010312880139193589
2023-03-14,0.026770186707258108
2023-03-15,0.008320080556788175
2023-03-16,0.0316327337992821
2023-03-17,-5.6836858747004045e-05
2023-03-20,-0.0009424118812756972
2023-03-21,0.022892343919386826
2023-03-22,-0.011160258425343794
2023-03-23,0.013108354093549556
2023-03-24,0.0020040069857480943
2023-03-27,-0.012239612354654312
2023-03-28,-0.007055137746670898
2023-03-29,0.017015153110718172
2023-03-30,0.0071131272744981095
2023-03-31,0.019491061354008236
2023-04-03,0.0019006170449118918
2023-04-04,-0.0009746767020843673
2023-04-05,-0.010591037639986284
2023-04-06,0.01584163065293621
2023-04-10,-0.008773838184322301
2023-04-11,-0.010294579481620155
2023-04-12,-0.00712844167356861
2023-04-13,0.026498332143991082
2023-04-14,0.0004445326967606019
2023-04-17,-0.0037825094254242343
2023-04-18,-0.00043550413192716995
2023-04-19,0.0017040383816105764
2023-04-20,-0.008580626695794263
2023-04-21,0.0005270888607341393
2023-04-24,-0.002062444982531927
2023-04-25,-0.01875021061370822
2023-04-26,0.01640184573135063
2023-04-27,0.03486839488377675
2023-04-28,0.0035045649007931297
2023-05-01,-0.0035566000057363828
2023-05-02,-0.008948546759374025
2023-05-03,-0.004065552135385313
2023-05-04,-0.0047368538023366165
2023-05-05,0.024698149767259547
2023-05-08,0.004468683622115777
2023-05-09,-0.005363555576282846
2023-05-10,0.017363605324399355
2023-05-11,0.009726610924190722
2023-05-12,-0.0033698372571573094
2023-05-15,0.00040691177004552174
2023-05-16,0.008542026321540653
2023-05-17,0.012433784030509567
2023-05-18,0.016825853384446726
2023-05-19,-0.0016737171845573392
2023-05-22,0.006220121189565776
2023-05-23,-0.014851365734128005
2023-05-24,-0.003050031466534388
2023-05-25,0.027962907067866923
2023-05-26,0.019017290677663563
2023-05-30,0.004026348420702771
2023-05-31,-0.008029566336153864
2023-06-01,0.016454422720666613
2023-06-02,0.00703199147277181
2023-06-05,0.0017753301923970996
2023-06-06,0.0006523177167118004
2023-06-07,-0.024500076867886054
2023-06-08,0.01095988849407975
2023-06-09,0.0042018798042440025
2023-06-12,0.015636936157552413
2023-06-13,0.0055525019610112155
2023-06-14,0.0037870612055399665
2023-06-15,0.014065098898959042
2023-06-16,-0.008140699903455654
2023-06-20,0.0028577388739045462
2023-06-21,-0.013798959814995274
2023-06-22,0.018032400502819353
2023-06-23,-0.007869031726434434
2023-06-26,-0.02245769535696974
2023-06-27,0.014771686325682036
2023-06-28,0.0049751385815100056
2023-06-29,-0.0026104703400356404
2023-06-30,0.017213926505730736
