,Shrinkage
2022-07-12,-0.01748824408054406
2022-07-13,-0.006342071838591065
2022-07-14,0.004501332334321706
2022-07-15,0.015346099641107358
2022-07-18,-0.009413376625445483
2022-07-19,0.01614401267438345
2022-07-20,0.0006267428426810048
2022-07-21,0.007559379403195903
2022-07-22,-0.008050630373374064
2022-07-25,-0.00033252547282196633
2022-07-26,-0.01134920424652787
2022-07-27,0.03174645668678407
2022-07-28,0.014879015859314993
2022-07-29,0.010508526582263249
2022-08-01,-0.00706393359088925
2022-08-02,-0.005599544522137478
2022-08-03,0.017535793364331462
2022-08-04,-0.0007223163945270277
2022-08-05,-0.0027961092811817356
2022-08-08,-0.0038759359315748937
2022-08-09,0.0032814723183749216
2022-08-10,0.014126155961677576
2022-08-11,-0.006768277125617948
2022-08-12,0.015161600761164707
2022-08-15,0.004179144388303816
2022-08-16,-0.0009826413857839669
2022-08-17,-0.0020510247307022832
2022-08-18,-0.002085593213716894
2022-08-19,-0.00660970245195634
2022-08-22,-0.017713870806151135
2022-08-23,-0.005646885123717644
2022-08-24,-0.000824834176346452
2022-08-25,0.007992378508740464
2022-08-26,-0.026362642975824073
2022-08-29,-0.005592155838152806
2022-08-30,-0.008271420853152344
2022-08-31,-0.004755489262761119
2022-09-01,0.00021786946274474458
2022-09-02,-0.009931405721085073
2022-09-06,-0.004366117304420238
2022-09-07,0.009247024095177478
2022-09-08,0.0016255285430257932
2022-09-09,0.00984799850591758
2022-09-12,0.009050723953768637
2022-09-13,-0.03183839024826206
2022-09-14,-8.164584530479351e-05
2022-09-15,-0.007399138603105827
2022-09-16,-0.0025618003309337864
2022-09-19,0.002940508487382053
2022-09-20,-0.0017113726477195111
2022-09-21,-0.010627637685388016
2022-09-22,0.004235392626229028
2022-09-23,-0.0072080501623848795
2022-09-26,-0.0021955911874627114
2022-09-27,-0.0008640246253891902
2022-09-28,0.007645531020698504
2022-09-29,-0.011597950168065469
2022-09-30,-0.010855944476119045
2022-10-03,0.018220774478494753
2022-10-04,0.014712277612317972
2022-10-05,0.0019496619633829833
2022-10-06,-0.0060818994529143406
2022-10-07,-0.022978299389477663
2022-10-10,-0.007955915518511299
2022-10-11,-0.005204250943027969
2022-10-12,0.00015235826791970292
2022-10-13,0.016960267704404015
2022-10-14,-0.008479734232748526
2022-10-17,0.016616334646533802
2022-10-18,0.0021508471098224146
2022-10-19,-0.002958461393635224
2022-10-20,-0.0004125318723171994
2022-10-21,0.014072035249566335
2022-10-24,0.010172506469467192
2022-10-25,0.005303367356527307
2022-10-26,-0.023395166639282084
2022-10-27,-0.008586418282702547
2022-10-28,0.020944992478915066
2022-10-31,-0.004436680164892217
2022-11-01,-0.00894043636281375
2022-11-02,-0.01428678954847112
2022-11-03,-0.010335312250826014
2022-11-04,0.006001085360124863
2022-11-07,0.009898338259760801
2022-11-08,0.004220047970357754
2022-11-09,-0.01308126437180445
2022-11-10,0.03029402819510936
2022-11-11,0.00018259210402657298
2022-11-14,-0.009283386708427148
2022-11-15,-0.0014443920743102186
2022-11-16,0.0020463195938854226
2022-11-17,0.002671611986022088
2022-11-18,0.004461255812852154
2022-11-21,-0.005782513532539508
2022-11-22,0.0073721590897156694
2022-11-23,0.005369194541296342
2022-11-25,0.00023914749463944208
2022-11-28,-0.011070108936374265
2022-11-29,-0.004848593719378374
2022-11-30,0.027167829759768874
2022-12-01,-0.003683841254458474
2022-12-02,0.00022593130396308876
2022-12-05,-0.007118576864163133
2022-12-06,-0.007350778802283526
2022-12-07,-0.0009437934771866515
2022-12-08,0.006360721035375492
2022-12-09,-0.005382556333408794
2022-12-12,0.012333669879509245
2022-12-13,0.003624993750211455
2022-12-14,-0.001074079360974455
2022-12-15,-0.016848863494257633
2022-12-16,-0.007566198162057703
2022-12-19,-0.006149889870906172
2022-12-20,0.0008818335042744649
2022-12-21,0.007739223504453387
2022-12-22,-0.009814276569435837
2022-12-23,0.0024132398808961375
2022-12-27,-0.00261071981143137
2022-12-28,-0.0067924935043167925
2022-12-29,0.01065979281874811
2022-12-30,-0.0007926696987521194
2023-01-03,-0.007690821173683584
2023-01-04,-0.015400463010800324
2023-01-05,-0.012567914775945198
2023-01-06,0.005492979475223297
2023-01-09,0.0025689126654135264
2023-01-10,0.0012375212389202387
2023-01-11,0.01181230622003969
2023-01-12,0.004096627932254795
2023-01-13,-0.0004285270777181532
2023-01-17,0.0004314450202604167
2023-01-18,-0.008441356721197018
2023-01-19,-0.0015317904016433003
2023-01-20,0.011690005610419782
2023-01-23,0.003863124670112094
2023-01-24,0.0021317800691800157
2023-01-25,-0.0015979435128965593
2023-01-26,0.009860343389619466
2023-01-27,-0.0011299672940220124
2023-01-30,-0.007601262219495739
2023-01-31,0.010904655934416876
2023-02-01,0.005151853748425932
2023-02-02,0.006119892212415364
2023-02-03,-0.0030252277526732155
2023-02-06,-0.0017068067099986078
2023-02-07,0.013257337371915251
2023-02-08,-0.00027328000682926706
2023-02-09,-0.00211952118184998
2023-02-10,0.0027372742965723436
2023-02-13,0.009335752349464814
2023-02-14,0.0004561441249827593
2023-02-15,-0.0009215838740050807
2023-02-16,-0.009443643446858337
2023-02-17,-0.0015586945753709087
2023-02-21,-0.010250321171779354
2023-02-22,-0.0015748512666638786
2023-02-23,0.004597846820533211
2023-02-24,-0.009147338079453223
2023-02-27,0.0020787484849616464
2023-02-28,-0.003375341133196962
2023-03-01,-0.004321744504050405
2023-03-02,0.003844241210921505
2023-03-03,0.010378623205079715
2023-03-06,0.0026255668364605646
2023-03-07,-0.0074331455293019984
2023-03-08,-0.002802069333371755
2023-03-09,-0.005685843525207824
2023-03-10,-0.0064849650647993504
2023-03-13,0.007583114694620389
2023-03-14,0.01314881642935978
2023-03-15,0.0025010914972772814
2023-03-16,0.016287213421567245
2023-03-17,0.0023399450748131504
2023-03-20,-0.006417802089939945
2023-03-21,0.009572801917450621
2023-03-22,-0.005591667685727078
2023-03-23,0.007292916229436134
2023-03-24,0.0038320263841881974
2023-03-27,-0.004290308645206076
2023-03-28,-0.001644444738823634
2023-03-29,0.010486325747661545
2023-03-30,0.005855904055485184
2023-03-31,0.009923913177454002
2023-04-03,-0.0006827467063854942
2023-04-04,-0.001004287416170774
2023-04-05,-0.004111854080213945
2023-04-06,0.007082465011708441
2023-04-10,-0.0040990314832815644
2023-04-11,-0.006582262530902965
2023-04-12,-0.0005622004513739081
2023-04-13,0.01102263746474622
2023-04-14,-0.0037581715591190543
2023-04-17,0.0024881812425087773
2023-04-18,0.0010226225482388106
2023-04-19,0.0003681447559783311
2023-04-20,-0.005409373648933466
2023-04-21,-0.0009454156352297911
2023-04-24,-0.0031052011830236727
2023-04-25,-0.00810132511689318
2023-04-26,0.01866935278120168
2023-04-27,0.013831646992878187
2023-04-28,0.004363399395418343
2023-05-01,-0.0032769956151197143
2023-05-02,-0.0032216492469505733
2023-05-03,-0.0026398578754783996
2023-05-04,0.0001645360309099576
2023-05-05,0.012459801038800098
2023-05-08,-0.001942043940487233
2023-05-09,-0.0030909266118063993
2023-05-10,0.00667195129037153
2023-05-11,-0.003028533189987088
2023-05-12,-0.0025955207501588773
2023-05-15,0.0003622837277286702
2023-05-16,0.001757476977471989
2023-05-17,0.007127263696677762
2023-05-18,0.007829880712160306
2023-05-19,0.0008919984749902874
2023-05-22,0.0049066229112101475
2023-05-23,-0.008157136058122707
2023-05-24,-0.0017107599525678732
2023-05-25,0.015581632891527279
2023-05-26,0.011283968242715402
2023-05-30,-0.0003644073654036164
2023-05-31,-0.003914193923746804
2023-06-01,0.007512245539546815
2023-06-02,0.005999579024186675
2023-06-05,0.00030912889302829697
2023-06-06,-0.005719127470479595
2023-06-07,-0.014222809295227127
2023-06-08,0.006351965980752259
2023-06-09,0.0038468694793637646
2023-06-12,0.0069789127724585055
2023-06-13,0.0033175957598108857
2023-06-14,-0.005765553118898522
2023-06-15,0.015939126152457357
2023-06-16,-0.008944978325903708
2023-06-20,-0.0006100773872065811
2023-06-21,-0.004494944318433484
2023-06-22,0.009269669475899913
2023-06-23,-0.006911762053452173
2023-06-26,-0.00862952817311038
2023-06-27,0.009807066737393332
2023-06-28,-0.00019614922686259615
2023-06-29,-0.00012662065723071482
2023-06-30,0.009300286043998723
