,Black-Litterman
2022-07-21,0.014562181168725336
2022-07-22,-0.02387602797580004
2022-07-25,-0.005054213701521664
2022-07-26,-0.0219025833949089
2022-07-27,0.04899516273205496
2022-07-28,0.009529708148591422
2022-07-29,0.02888640071673441
2022-08-01,-0.005893498613721788
2022-08-02,-0.004185556542693003
2022-08-03,0.026694733340801254
2022-08-04,0.003614554939714563
2022-08-05,-0.008682564815182566
2022-08-08,-0.005800761054769488
2022-08-09,-0.005029017209704778
2022-08-10,0.02531832202074974
2022-08-11,-0.008908558373638785
2022-08-12,0.02086646045135944
2022-08-15,0.006514016207920678
2022-08-16,-0.0005610480127331408
2022-08-17,-0.007131580366844065
2022-08-18,0.0007004306109638166
2022-08-19,-0.017426084733624676
2022-08-22,-0.02441520634960778
2022-08-23,-0.0009271138091498313
2022-08-24,5.509986468517642e-05
2022-08-25,0.01654810740629711
2022-08-26,-0.040803203123616925
2022-08-29,-0.009690423776809017
2022-08-30,-0.009999904455622021
2022-08-31,-0.008859805024793097
2022-09-01,0.003949161651489298
2022-09-02,-0.014592486614424466
2022-09-06,-0.006166931619321379
2022-09-07,0.018132708143813823
2022-09-08,-0.0011360075128912766
2022-09-09,0.020904603055581308
2022-09-12,0.01440463165917755
2022-09-13,-0.05350961454055342
2022-09-14,0.007938549108275536
2022-09-15,-0.01460913032655567
2022-09-16,-0.006432070652395635
2022-09-19,0.008595467703967664
2022-09-20,-0.005687617938958946
2022-09-21,-0.019431549201739184
2022-09-22,-0.0018779220719611564
2022-09-23,-0.016621059413610837
2022-09-26,-0.0017559671719585208
2022-09-27,-0.0007683570395163716
2022-09-28,0.014051177661203933
2022-09-29,-0.029527149517576276
2022-09-30,-0.017765816096044686
2022-10-03,0.01780178390089562
2022-10-04,0.028744503942038285
2022-10-05,-0.00040217620152606723
2022-10-06,-0.005111886391427482
2022-10-07,-0.03462358230587006
2022-10-10,-0.007583085923940598
2022-10-11,-0.010157056252045153
2022-10-12,0.0009484715968861834
2022-10-13,0.021901693797481622
2022-10-14,-0.028622635860521533
2022-10-17,0.03501438397153067
2022-10-18,0.007398880598699672
2022-10-19,-0.004077092676338193
2022-10-20,-0.004037476595002149
2022-10-21,0.02183354569032386
2022-10-24,0.011170925605388843
2022-10-25,0.015184666309216424
2022-10-26,-0.04080092058263247
2022-10-27,-0.019867792132362873
2022-10-28,0.03015498366797857
2022-10-31,-0.011902427237541214
2022-11-01,-0.02237392050628203
2022-11-02,-0.03427563771516224
2022-11-03,-0.026334407697238306
2022-11-04,0.01317195564907082
2022-11-07,0.00916023952597783
2022-11-08,0.0016074361092110361
2022-11-09,-0.027717003852247932
2022-11-10,0.07022204545097405
2022-11-11,0.016993769375700414
2022-11-14,-0.01096535762680329
2022-11-15,0.011133285042971355
2022-11-16,-0.00412181540590759
2022-11-17,-0.0007219153975964758
2022-11-18,-0.0018035901208136855
2022-11-21,-0.01643942724973645
2022-11-22,0.01323871344420137
2022-11-23,0.012237999009911555
2022-11-25,-0.0069277952311610005
2022-11-28,-0.014910100061606492
2022-11-29,-0.010667421411029642
2022-11-30,0.0483876185623586
2022-12-01,-0.0020303850544791577
2022-12-02,-0.00304998947165495
2022-12-05,-0.01594174709095633
2022-12-06,-0.02099406774852469
2022-12-07,-0.010033119380833046
2022-12-08,0.004517156912179529
2022-12-09,-0.005476197299713804
2022-12-12,0.011285230600666206
2022-12-13,0.009989823281833057
2022-12-14,-0.006778175721089637
2022-12-15,-0.0321202768549877
2022-12-16,-0.011774127548316901
2022-12-19,-0.014529339369544972
2022-12-20,-0.0008183555475933586
2022-12-21,0.012311355542291957
2022-12-22,-0.02313902030748829
2022-12-23,0.006503192902869941
2022-12-27,-0.015269918857620237
2022-12-28,-0.01395087590005106
2022-12-29,0.0247005082486864
2022-12-30,-0.0005263799020876588
2023-01-03,-0.01101165172178509
2023-01-04,-0.008625012771103082
2023-01-05,-0.015926007955266847
2023-01-06,0.019820789051456095
2023-01-09,0.0035669903643694933
2023-01-10,0.007215716098528717
2023-01-11,0.025217919497900126
2023-01-12,0.0021967198798456987
2023-01-13,0.008256939635428543
2023-01-17,-0.002757328178812807
2023-01-18,-0.010319212883190496
2023-01-19,0.0012191523268396298
2023-01-20,0.029230807794532455
2023-01-23,0.011866648908854324
2023-01-24,-0.0032371270550553897
2023-01-25,-0.006819621489490003
2023-01-26,0.01852815586462145
2023-01-27,0.010123938093614922
2023-01-30,-0.019441503578053427
2023-01-31,0.016026777303447867
2023-02-01,0.010769854929351282
2023-02-02,0.040442538500898115
2023-02-03,-0.015360344959989364
2023-02-06,-0.008853089172612377
2023-02-07,0.02688908030327941
2023-02-08,-0.023294533291749298
2023-02-09,-0.013201628149106474
2023-02-10,-0.004939920940216039
2023-02-13,0.012605439537417459
2023-02-14,0.00606018345250779
2023-02-15,0.008647583487134586
2023-02-16,-0.019187160642951843
2023-02-17,-0.008771940862813106
2023-02-21,-0.02426002940299838
2023-02-22,0.0009219233868523693
2023-02-23,0.009294989770615094
2023-02-24,-0.017588689997605267
2023-02-27,0.008304950307089195
2023-02-28,-0.002572882471503942
2023-03-01,-0.008851818455579405
2023-03-02,0.007010690059214272
2023-03-03,0.024991963204492474
2023-03-06,0.0066410006520393515
2023-03-07,-0.012435104264744036
2023-03-08,0.0026317982236499448
2023-03-09,-0.016485542345824535
2023-03-10,-0.014020760421992646
2023-03-13,0.009713370727399607
2023-03-14,0.02649857717983474
2023-03-15,0.008299534958526646
2023-03-16,0.031129343912006505
2023-03-17,-0.00029849948190780357
2023-03-20,-0.0007151566690544548
2023-03-21,0.023102306045045446
2023-03-22,-0.011140405830569725
2023-03-23,0.01281455986523665
2023-03-24,0.0015603106972451879
2023-03-27,-0.012042106098781067
2023-03-28,-0.007136727950318997
2023-03-29,0.016467057311364757
2023-03-30,0.006685892101070578
2023-03-31,0.019191163792583683
2023-04-03,0.002041816788896135
2023-04-04,-0.0007037341842368774
2023-04-05,-0.010242823380982693
2023-04-06,0.015408321222840447
2023-04-10,-0.008365165807862085
2023-04-11,-0.009630306131345587
2023-04-12,-0.0073629137329672845
2023-04-13,0.025752359246211783
2023-04-14,0.001156873533681746
2023-04-17,-0.004495414943590269
2023-04-18,-0.0007210311806164449
2023-04-19,0.0016664209807593384
2023-04-20,-0.008052457402553975
2023-04-21,0.0010988454231882863
2023-04-24,-0.0015547516075045942
2023-04-25,-0.018407200870326167
2023-04-26,0.014119374381942388
2023-04-27,0.03437981474211316
2023-04-28,0.002681166983398064
2023-05-01,-0.0036627124169485714
2023-05-02,-0.009031381685892263
2023-05-03,-0.003936102450474066
2023-05-04,-0.004782362892039206
2023-05-05,0.02355516317162397
2023-05-08,0.004978662670788597
2023-05-09,-0.004962262602259079
2023-05-10,0.01731598955240497
2023-05-11,0.010502840690546562
2023-05-12,-0.003314563763696127
2023-05-15,0.0006029691008274592
2023-05-16,0.008744045764080844
2023-05-17,0.01260188792081137
2023-05-18,0.01674902684566691
2023-05-19,-0.0019310686022786655
2023-05-22,0.006081435925782179
2023-05-23,-0.014149869500128458
2023-05-24,-0.0028201751276272966
2023-05-25,0.027389842503302196
2023-05-26,0.018841832625000266
2023-05-30,0.004175126288745455
2023-05-31,-0.008181689310544854
2023-06-01,0.016342458127239046
2023-06-02,0.006790492033292911
2023-06-05,0.0019848102076934376
2023-06-06,0.0010881949981697602
2023-06-07,-0.023740873889522666
2023-06-08,0.010741936348327616
2023-06-09,0.004032623276065517
2023-06-12,0.01511886958195541
2023-06-13,0.005438588530676293
2023-06-14,0.003348014739640729
2023-06-15,0.012815980923065904
2023-06-16,-0.007496295757327784
2023-06-20,0.003572863516102521
2023-06-21,-0.013457126905793843
2023-06-22,0.01749370788290136
2023-06-23,-0.0073941699882286846
2023-06-26,-0.02210975522159791
2023-06-27,0.014114929608039707
2023-06-28,0.004744199709366299
2023-06-29,-0.0026828821672913415
2023-06-30,0.016458797733884815
